"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"651","Utter Madness","Madness","uk","1986","No","No","651","6644","55436","9","73.890525818","7","27415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"652","Everyman","Drum Theatre","uk","1986","No","No","652","6645","55451","9","72.376251221","1","132062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"653","Love Songs","Jean-Paul Sartre Experience","nz","1986","No","No","653","6671","55725","8","75.511566162","2","123688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"653","Soundscape 1: Surround","吉村弘 [Hiroshi Yoshimura]","jp","1986","No","No","653","6671","55725","8","76.409248352","5","104116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"655","It's Time For","Jonathan Richman & The Modern Lovers","us","1986","No","No","655","6676","55775","8","68.962532043","13","10285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"656","The Glass Bead Game","Breathless","uk","1986","No","No","656","6701","55976","8","72.395294189","3","51235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"657","Cinema","Nazareth","uk","1986","No","No","657","6703","55992","8","69.758674622","6","70862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"658","The Complete 1931 Session","Skip James","us","1986","Yes","No","658","6707","56020","8","75.696159363","6","56449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"659","Selected Live","Wolfgang Ambros","at","1986","No","No","659","6709","56071","8","74.318367004","3","55242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"660","Transparent Day","The West Coast Pop Art Experimental Band","us","1986","No","No","660","6713","56127","8","73.844894409","2","97186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"661","What Price Paradise","China Crisis","uk","1986","No","No","661","6719","56204","8","72.875579834","13","36674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"662","The Big Lad In The Windmill","It Bites","uk","1986","No","No","662","6725","56240","8","70.361122131","7","50368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"663","Rockbird","Debbie Harry","us","1986","No","No","663","6726","56243","8","72.841041565","8","60686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"664","Destiny","Chaka Khan","us","1986","No","No","664","6734","56278","8","69.758674622","6","48547","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48547&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"665","Soliloque I / Soliloque IV / Match / Antifonia","Nicolae Brînduș","ro","1986","No","No","665","6745","56356","8","75.103523254","1","191226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"666","Park Hotel","Alice (IT)","it","1986","No","No","666","6750","56373","8","74.724197388","4","11383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"667","Praise The Loud","CJSS","us","1986","No","No","667","6752","56422","8","72.376251221","1","167092","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167092&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"667","The Electric Crayon Set","Various Artists","un","1986","Yes","No","667","6752","56422","8","75.928230286","2","112737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"667","The Doctor","Cheap Trick","us","1986","No","No","667","6752","56422","8","64.101829529","11","67615","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67615&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"670","Solitude/Solitaire","Peter Cetera","us","1986","No","No","670","6774","56620","8","71.008659363","6","154122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"671","In The Army Now","Status Quo","uk","1986","No","No","671","6787","56721","8","65.968086243","17","26146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"672","Stalingrad","Babij Jar","no","1986","No","No","672","6788","56723","8","72.830795288","1","161122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"673","Back To The World","Dennis DeYoung","us","1986","No","No","673","6793","56742","8","74.318367004","3","23993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"674","Don't Slander Me","Roky Erickson","us","1986","No","No","674","6817","56961","8","73.890525818","7","14466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"675","Blast Of Silence","The Golden Palominos","us","1986","No","No","675","6818","56968","8","72.571174622","6","18109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"676","Treacherous: A History Of The Neville Brothers (1955 -1985)","The Neville Brothers","us","1986","Yes","No","676","6820","56984","8","73.844894409","2","32845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"677","Copland: Symphony No. 3, Quiet City","Leonard Bernstein / New York Philharmonic","us","1986","No","No","677","6822","56992","8","75.087585449","3","137426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"678","The Wedge","Pallas","uk","1986","No","No","678","6825","57026","8","73.164520264","3","63820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"679","Cloud One","Live Skull","us","1986","No","No","679","6828","57039","8","72.581336975","4","97778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"680","Duotones","Kenny G","us","1986","No","No","680","6831","57075","8","63.931049347","17","16024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"681","Beau Woes And Other Problems Of The Modern World","Christine Lavin","us","1986","No","No","681","6832","57076","8","73.285339355","1","107399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"682","Aretha","Aretha Franklin","us","1986","No","No","682","6841","57164","8","69.83908844","14","40362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"683","High Priest Of Love","Zodiac Mindwarp And The Love Reaction","uk","1986","No","No","683","6845","57197","8","73.164520264","3","94767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"684","Robbie Nevil","Robbie Nevil","us","1986","No","No","684","6858","57321","8","71.509910583","4","117847","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117847&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"685","The Hole","Golden Earring","nl","1986","No","No","685","6873","57477","8","66.056938171","10","23997","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23997&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"686","A Different Kind Of Tension","Various Artists","un","1986","Yes","No","686","6875","57501","8","73.844894409","2","140215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"687","Morbid Visions","Sepultura","br","1986","No","No","687","6880","57519","8","68.101264954","21","51029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"688","Sleight Of Hand","Joan Armatrading","uk","1986","No","No","688","6883","57528","8","69.832115173","13","48550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"689","A Glint Of Silver","Silly Wizard","uk","1986","No","No","689","6885","57541","8","70.087600708","3","106064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"690","Love's Gonna Get Ya!","Ricky Skaggs","us","1986","No","No","690","6893","57571","8","72.178230286","2","200943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"691","Chefo Mae Mae","Kaba Mane","gw","1986","No","No","691","6901","57664","8","74.678230286","2","93024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"692","Swamp Of Love","Deja Voodoo","ca","1986","No","No","692","6930","57910","8","72.830795288","1","109564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"693","As Close As You Think","Kevin Ayers","uk","1986","No","No","693","6952","58153","8","72.594894409","2","119294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"694","Deep Six","Various Artists","un","1986","Yes","No","694","6957","58179","8","74.446174622","6","43660","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43660&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"695","Groovy Hate Fuck","Pussy Galore","us","1986","No","No","695","6972","58307","8","72.938484192","4","19483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"696","The Deluge","Manilla Road","us","1986","No","No","696","6991","58494","8","75.655220032","7","59691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"697","Pretty In Pink: Original Motion Picture Soundtrack","Various Artists","un","1986","No","No","697","7004","58613","8","76.006599426","11","58799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"698","There Is Nothing","Ozric Tentacles","uk","1986","No","No","698","7026","58811","7","71.241455078","3","72061","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72061&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"698","Royal Garden Blues","Branford Marsalis","us","1986","No","No","698","7026","58811","7","73.295623779","4","42134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"700","Brutal","Black Uhuru","jm","1986","No","No","700","7037","58889","7","70.094894409","2","92949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"701","Wuivend Riet","Johannes Schmoelling","de","1986","No","No","701","7057","59179","7","73.011566162","2","49731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"702","Reminiscence","Motohiko Hamase","jp","1986","No","No","702","7061","59237","7","73.428230286","2","141336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"703","Sehnsucht Ist Unheilbar","Juliane Werding","de","1986","No","No","703","7065","59251","7","72.376251221","1","156011","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156011&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"704","Made To Be Broken","Soul Asylum","us","1986","No","No","704","7066","59259","7","69.142669678","12","33935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"705","Mahler: Symphony No. 5","Leonard Bernstein / New York Philharmonic","us","1986","No","No","705","7067","59263","7","78.075920105","5","95500","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95500&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"706","Antes Do Fim","Dorsal Atlântica","br","1986","No","No","706","7073","59346","7","74.678230286","2","114557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"707","Oh, My God!","Doug E. Fresh","un","1986","No","No","707","7074","59354","7","72.714027405","7","81092","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81092&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"708","Kleine Helden","Wolf Maahn","de","1986","No","No","708","7075","59355","7","72.395294189","3","84573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"709","Look Homeward Angel","Steve Young","us","1986","No","No","709","7096","59512","7","-1","0","195365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"710","The Singles","Soft Cell","uk","1986","Yes","No","710","7124","59805","7","75.075920105","5","95713","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95713&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"711","The Greatest Story Ever Told","Balaam And The Angel","uk","1986","No","No","711","7133","59934","7","70.066993713","7","43168","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43168&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"711","Wind Echo","柴田敬一 [Kei Shibata]","jp","1986","No","No","711","7133","59934","7","73.739891052","1","143513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"711","Alone/But Never Alone","Larry Carlton","us","1986","No","No","711","7133","59934","7","74.702987671","3","144546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
