"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","Bicho","Caetano Veloso","br","1977","No","No","111","1207","7588","165","78.949806213","27","57638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Foreign Affairs","Tom Waits","us","1977","No","No","112","1214","7630","164","71.037033081","103","11717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Maison Rose","Emmanuelle Parrenin","fr","1977","No","No","113","1215","7633","164","75.491661072","33","20241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Foot Loose & Fancy Free","Rod Stewart","uk","1977","No","No","114","1218","7676","163","69.197212219","84","17979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","George Thorogood And The Destroyers","George Thorogood & The Destroyers","us","1977","No","No","115","1228","7744","161","74.549858093","44","19270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","The Boomtown Rats","The Boomtown Rats","ie","1977","No","No","116","1235","7836","159","73.619026184","30","26218","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26218&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Beautiful Extremes 1974-1977","Kevin Coyne","uk","1977","Yes","No","117","1258","7984","155","71.244888306","11","39140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Vernal Equinox","Jon Hassell","us","1977","No","No","118","1259","7993","155","75.436302185","27","17926","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17926&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","On Stage","Rainbow (UK)","uk","1977","No","Yes","119","1262","8011","154","73.914268494","36","60276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Young Loud And Snotty","The Dead Boys","us","1977","No","No","120","1272","8067","153","73.813995361","86","5988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Mozart: Symphonies Nos. 40 & 41","Karl Böhm / Wiener Philharmoniker","at","1977","No","No","121","1275","8080","152","77.371421814","20","45608","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45608&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Face To Face: A Live Recording","Steve Harley And Cockney Rebel","uk","1977","No","Yes","122","1278","8128","151","66.382247925","27","14199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Ultravox!","Ultravox","uk","1977","No","No","123","1281","8171","150","72.516799927","59","21329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Show Some Emotion","Joan Armatrading","uk","1977","No","No","124","1310","8405","145","75.352378845","50","10471","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10471&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Little Criminals","Randy Newman","us","1977","No","No","125","1322","8505","143","75.119827271","83","11206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Radios Appear","Radio Birdman","au","1977","No","No","126","1324","8529","142","74.32144928","62","1111","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1111&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","JT","James Taylor","us","1977","No","No","127","1338","8654","140","73.353347778","47","14460","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14460&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Amoroso","João Gilberto","br","1977","No","No","128","1339","8655","140","78.548683167","34","38336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","National Health","National Health","uk","1977","No","No","129","1342","8672","139","74.857154846","17","54415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Rock 'N' Roll With The Modern Lovers","Jonathan Richman & The Modern Lovers","us","1977","No","No","130","1343","8680","139","72.41230011","34","32178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Kill City","Iggy Pop & James Williamson","us","1977","No","No","131","1352","8745","138","76.329177856","36","26216","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26216&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Chinese Restaurant","Chrisma","it","1977","No","No","132","1381","8952","134","73.585235596","21","54113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","You Think You Really Know Me","Gary Wilson","us","1977","No","No","133","1407","9158","130","69.108985901","28","9383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","The Other Village Vanguard Tapes","John Coltrane","us","1977","No","Yes","134","1423","9366","127","73.625862122","11","37018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Live","Jeff Beck With The Jan Hammer Group","un","1977","No","No","135","1442","9515","125","73.003822327","27","38164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Nether Lands","Dan Fogelberg","us","1977","No","No","136","1455","9599","123","74.901123047","29","4781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Refavela","Gilberto Gil","br","1977","No","No","137","1465","9661","122","77.73625946","16","53869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Draw The Line","Aerosmith","us","1977","No","No","138","1475","9750","121","70.043914795","132","3374","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3374&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Changes In Latitudes, Changes In Attitudes","Jimmy Buffett","us","1977","No","No","139","1489","9873","119","64.469871521","35","8183","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8183&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Cabretta","Mink DeVille","us","1977","No","No","140","1519","10081","117","70.576690674","45","19722","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19722&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","I Remember Yesterday","Donna Summer","us","1977","No","No","141","1521","10096","117","71.451858521","39","44935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Offenbach","Offenbach","ca","1977","No","No","142","1529","10142","116","65.267082214","13","20950","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20950&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Hit And Run","Iain Matthews","uk","1977","No","No","143","1531","10158","116","71.153045654","4","171235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Alien Soundtracks","Chrome","us","1977","No","No","144","1537","10199","115","73.778594971","30","20025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Forse Le Lucciole Non Si Amano Più","Locanda Delle Fate","it","1977","No","No","145","1554","10332","114","75.586463928","9","33653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","The Sound Of Bread: Their 20 Finest Songs","Bread","us","1977","Yes","No","146","1570","10445","113","75.44568634","15","36691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","El Son Nuestro De Cada Día","Carlos Mejía Godoy Y Los De Palacagüina","ni","1977","No","No","147","1580","10565","111","73.845222473","2","123876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Get It","Dave Edmunds","uk","1977","No","No","148","1582","10595","111","70.18611908","23","9880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Implosions","Stephan Micus","de","1977","No","No","149","1595","10710","109","75.05191803","12","21337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Rain Dances","Camel","uk","1977","No","No","150","1613","10901","107","74.452713013","63","33616","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33616&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","BJ4","Bob James","us","1977","No","No","151","1614","10906","107","73.557128906","10","72206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Over","Peter Hammill","uk","1977","No","No","152","1633","11058","105","72.946121216","43","15873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Chic","Chic","us","1977","No","No","153","1641","11097","105","70.021148682","45","32181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","New Music For Electronic And Recorded Media","Various Artists","un","1977","Yes","No","154","1648","11151","104","71.742843628","5","91076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","The Boys","The Boys (UK)","uk","1977","No","No","155","1650","11163","104","76.290786743","18","63210","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63210&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Ahh... The Name Is Bootsy, Baby!","Bootsy Collins","us","1977","No","No","156","1658","11255","103","78.252937317","38","6037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Music For Pleasure","The Damned","uk","1977","No","No","157","1660","11276","103","70.87537384","38","33854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Love You Live","The Rolling Stones","uk","1977","No","Yes","158","1661","11277","103","69.088478088","82","26122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Zene (Mindenki Másképp Csinálja)","Locomotiv GT","hu","1977","No","No","159","1665","11301","102","74.649330139","1","146209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Karla Bonoff","Karla Bonoff","us","1977","No","No","160","1671","11323","102","74.045707703","15","63748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Festival","Santana","un","1977","No","No","161","1693","11488","100","72.106567383","59","11397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Ebo Taylor","Ebo Taylor","gh","1977","No","No","162","1697","11538","100","75.733734131","12","48452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Arashi","Yosuke Yamashita Trio / Dairakudakan / Gerald Oshita","jp","1977","No","Yes","163","1722","11731","98","73.295906067","4","137567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Works (Volume 1)","Emerson, Lake & Palmer","uk","1977","No","No","164","1754","12019","95","70.672943115","67","2365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","A 18' Del Sol","Luis Alberto Spinetta","ar","1977","No","No","165","1764","12125","94","77.159332275","16","39962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Ghost Writer","Garland Jeffreys","us","1977","No","No","166","1768","12149","94","71.946403503","6","118117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Passage","Carpenters","us","1977","No","No","167","1793","12387","92","64.778587341","30","45165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Novella","Renaissance","uk","1977","No","No","168","1802","12449","92","74.240577698","28","40894","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40894&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Bright Lights & Back Alleys","Smokie","uk","1977","No","No","169","1808","12527","91","73.008384705","7","94806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Solid Gold","James Brown","us","1977","Yes","No","170","1814","12569","90","75.968261719","17","1148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Police And Thieves","Junior Murvin","jm","1977","No","No","171","1821","12607","90","72.668464661","72","2781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Spacy","山下達郎 [Tatsuro Yamashita]","jp","1977","No","No","172","1840","12811","89","75.361328125","7","164566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Hello Sailor","Hello Sailor","nz","1977","No","No","173","1842","12834","89","75.087890625","3","153252","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153252&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","The Missing Piece","Gentle Giant","uk","1977","No","No","174","1852","12923","88","69.819267273","40","28344","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28344&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
