"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","Live... In The Heart Of The City","Whitesnake","uk","1980","No","Yes","111","955","6336","205","74.372070312","28","20736","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20736&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Synthesist","Harald Grosskopf","de","1980","No","No","112","981","6449","201","76.39894104","49","31336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Wheels Of Steel","Saxon","uk","1980","No","No","113","1013","6679","193","78.159095764","61","28133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Octet / Music For A Large Ensemble / Violin Phase","Steve Reich","us","1980","No","No","114","1017","6699","193","76.726325989","37","19856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Ride On Time","山下達郎 [Tatsuro Yamashita]","jp","1980","No","No","115","1028","6847","188","76.389953613","16","128042","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128042&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Star Wars Episode V: The Empire Strikes Back","John Williams (US)","us","1980","No","No","116","1029","6851","188","79.121505737","58","3749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Cultösaurus Erectus","Blue Öyster Cult","us","1980","No","No","117","1033","6882","187","72.159095764","61","27636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Cry Tuff Dub Encounter Chapter III","Prince Far I & The Arabs","jm","1980","No","No","118","1040","6924","186","74.004058838","24","19996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Live Dates Volume Two","Wishbone Ash","uk","1980","No","Yes","119","1042","6934","185","77.540687561","18","29067","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29067&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","A-Z","Colin Newman","uk","1980","No","No","120","1049","6965","184","74.733436584","44","27155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Empires And Dance","Simple Minds","uk","1980","No","No","121","1052","6978","184","73.775718689","86","23915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Visage","Visage","uk","1980","No","No","122","1060","7036","182","73.102310181","52","3012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Just Testing","Wishbone Ash","uk","1980","No","No","123","1065","7064","180","75.681922913","21","40507","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40507&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Clara Crocodilo","Arrigo Barnabé","br","1980","No","No","124","1077","7141","178","73.836677551","32","44800","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44800&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Catholic Boy","The Jim Carroll Band","us","1980","No","No","125","1092","7286","173","75.029998779","29","20293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Warm Leatherette","Grace Jones","jm","1980","No","No","126","1096","7325","172","74.452659607","63","29103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Silent Knight","Saga (CA)","ca","1980","No","No","127","1107","7382","171","69.174102783","31","38174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Grace And Danger","John Martyn","uk","1980","No","No","128","1108","7401","170","74.022773743","41","27325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Travelogue","The Human League","uk","1980","No","No","129","1122","7518","167","75.233924866","61","16359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Eagles Live","Eagles","us","1980","No","Yes","130","1129","7552","166","69.392799377","55","23976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Voices","Daryl Hall & John Oates","us","1980","No","No","131","1137","7638","164","71.83000946","49","18665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Coffin For Head Of State","Fela Kuti & Africa 70","ng","1980","No","No","132","1143","7712","162","77.710670471","31","59572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Splendido Hotel","Al Di Meola","us","1980","No","No","133","1150","7774","160","73.949661255","27","16614","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16614&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Sanity Stomp","Kevin Coyne","uk","1980","No","No","134","1154","7801","160","67.625473022","19","25445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Waiting For A Miracle","The Comsat Angels","uk","1980","No","No","135","1156","7808","159","75.484077454","45","12317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","One For The Road","The Kinks","uk","1980","No","Yes","136","1160","7823","159","75.2970047","79","9139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","For How Much Longer Do We Tolerate Mass Murder?","The Pop Group","uk","1980","No","No","137","1164","7847","158","74.661933899","31","25442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","The Affectionate Punch","The Associates","uk","1980","No","No","138","1180","8051","153","70.440376282","38","18066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Material Tretthet","The Aller Værste!","no","1980","No","No","139","1192","8120","151","68.285598755","36","12843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Sinsemilla","Black Uhuru","jm","1980","No","No","140","1194","8155","150","73.090164185","48","3056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Angel Witch","Angel Witch","uk","1980","No","No","141","1197","8167","150","71.965545654","44","15626","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15626&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","&quot;Strange Boutique&quot;","The Monochrome Set","uk","1980","No","No","142","1208","8201","149","76.616775513","35","23854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","A","Jethro Tull","uk","1980","No","No","143","1210","8210","149","68.778129578","76","27756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Animal Magnetism","Scorpions","de","1980","No","No","144","1246","8463","144","76.172454834","74","23265","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23265&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Skaggs & Rice","Ricky Skaggs & Tony Rice","us","1980","No","No","145","1248","8483","143","73.075920105","5","92729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Un Peu De l'Âme Des Bandits","Aksak Maboul","be","1980","No","No","146","1275","8684","139","72.114982605","26","4777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Shri Camel","Terry Riley","us","1980","No","No","147","1281","8721","139","72.339141846","14","92674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Génération Sans Futur","Art Zoyd","fr","1980","No","No","148","1290","8779","137","68.556938171","10","80467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Brand New Age","U.K. Subs","uk","1980","No","No","149","1293","8799","137","75.660621643","23","58953","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58953&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Slapp Happy Or Slapp Happy","Slapp Happy","un","1980","No","No","150","1295","8811","137","70.028495789","30","4273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Anytime, Anyplace, Anywhere","Rossington Collins Band","us","1980","No","No","151","1313","8907","135","72.875579834","13","24570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","One-Trick Pony","Paul Simon","us","1980","No","No","152","1316","8926","135","70.787330627","76","4638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Just One Night","Eric Clapton","uk","1980","No","Yes","153","1318","8941","134","77.79888916","45","18291","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18291&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Iron Curtain Innocence","Bobb Trimble","us","1980","No","No","154","1332","9058","132","76.553848267","40","17298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Guilty","Barbra Streisand","us","1980","No","No","155","1334","9091","132","72.683799744","38","44808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Panorama","The Cars","us","1980","No","No","156","1365","9237","129","70.990653992","82","27030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","There And Back","Jeff Beck","uk","1980","No","No","157","1397","9482","125","71.822776794","40","11917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Saved","Bob Dylan","us","1980","No","No","158","1400","9502","125","57.54668045","175","12013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","1/2 Gentlemen / Not Beasts","Half Japanese","us","1980","No","No","159","1401","9505","125","70.676940918","36","21102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Humans","Bruce Cockburn","ca","1980","No","No","160","1421","9667","122","72.827636719","25","30640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Roses In The Snow","Emmylou Harris","us","1980","No","No","161","1455","9896","119","74.040733337","68","4053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Kjøtt","Kjøtt","no","1980","No","No","162","1463","9947","119","65.170524597","26","14983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","In Concert","Deep Purple","uk","1980","No","Yes","163","1484","10172","116","71.112113953","18","71913","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71913&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Me, Myself, I","Joan Armatrading","uk","1980","No","No","164","1488","10202","115","73.061515808","43","29423","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29423&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","On Through The Night","Def Leppard","uk","1980","No","No","165","1492","10236","115","69.834541321","106","3339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Triumph","The Jacksons","us","1980","No","No","166","1494","10253","115","68.528884888","64","10514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","A Black Box","Peter Hammill","uk","1980","No","No","167","1495","10254","115","71.311271667","29","20979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","The Art Of Walking","Pere Ubu","us","1980","No","No","168","1498","10277","115","73.544296265","28","13670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Stage Struck","Rory Gallagher","ie","1980","No","Yes","169","1524","10505","112","75.640548706","23","35616","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35616&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Defector","Steve Hackett","uk","1980","No","No","170","1532","10531","111","72.003242493","33","68426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Events","Eberhard Schoener","de","1980","No","No","171","1539","10567","111","71.645553589","15","44892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Ta Ein Kjangs!","Stavangerensemblet","no","1980","No","No","172","1543","10606","111","69.318252563","25","12853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Les Dragons","Ninki-Nanka","un","1980","No","No","173","1546","10625","110","71.642654419","12","166549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Where Are All The Nice Girls?","Any Trouble","uk","1980","No","No","174","1575","10818","108","72.435165405","11","90725","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90725&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
