"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"112","Solo Piano","Philip Glass","us","1989","No","No","112","1126","7544","166","79.22277832","41","33929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Live","不失者 [Fushitsusha]","jp","1989","No","No","113","1133","7593","165","74.116249084","17","33747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Protest Songs","Prefab Sprout","uk","1989","No","No","114","1136","7624","164","69.588569641","48","8287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Heart Shaped World","Chris Isaak","us","1989","No","No","115","1168","7940","156","73.830810547","67","14750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","The Years Of Decay","Overkill","us","1989","No","No","116","1170","7966","155","74.804740906","63","14625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Nick Of Time","Bonnie Raitt","us","1989","No","No","117","1175","8025","154","70.679321289","82","7450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Sittin' Pretty","The Pastels","uk","1989","No","No","118","1182","8056","153","74.322776794","40","17151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Alice In Hell","Annihilator","ca","1989","No","No","119","1195","8156","150","75.721755981","47","5717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Done By The Forces Of Nature","Jungle Brothers","us","1989","No","No","120","1196","8163","150","73.349113464","62","2385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Buzz Factory","Screaming Trees","us","1989","No","No","121","1198","8172","150","72.392745972","27","8516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Flying Cowboys","Rickie Lee Jones","us","1989","No","No","122","1199","8173","150","70.343353271","38","18842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","A New Flame","Simply Red","uk","1989","No","No","123","1200","8175","150","73.163505554","55","19566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Words For The Dying","John Cale","uk","1989","No","No","124","1205","8190","149","74.561355591","34","20297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Chasing Promises","Breathless","uk","1989","No","No","125","1206","8197","149","70.204627991","20","12302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Umber","Bitch Magnet","us","1989","No","No","126","1207","8200","149","73.907699585","21","38744","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38744&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","The Chess Box","Muddy Waters","us","1989","Yes","No","127","1234","8376","146","76.831672668","7","128961","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128961&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","No One Can Do It Better","The D.O.C.","us","1989","No","No","128","1251","8514","143","75.242126465","37","3089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Start Today","Gorilla Biscuits","us","1989","No","No","129","1255","8555","142","72.765205383","32","11165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Live At Raji's","The Dream Syndicate","us","1989","No","Yes","130","1266","8616","141","72.736106873","16","13823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","&quot;i&quot;","A.R. Kane","uk","1989","No","No","131","1286","8758","138","74.598670959","37","15984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Veuillez Rendre L'Âme (À Qui Elle Appartient)","Noir Désir","fr","1989","No","No","132","1287","8762","138","74.889678955","25","16604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Blue Blood","X Japan","jp","1989","No","No","133","1297","8823","136","73.056297302","28","10000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Vini Reilly","The Durutti Column","uk","1989","No","No","134","1301","8839","136","74.445236206","24","20278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","No Fuel Left For The Pilgrims","D-A-D","dk","1989","No","No","135","1305","8852","136","72.875579834","13","23974","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23974&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","World Downfall","Terrorizer","us","1989","No","No","136","1306","8861","136","74.862091064","18","25778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Free","Concrete Blonde","us","1989","No","No","137","1321","8966","134","73.505340576","16","27124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Dum-Dum","The Vaselines","uk","1989","No","No","138","1333","9074","132","72.765205383","32","21937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Helter Stupid","Negativland","us","1989","No","No","139","1347","9167","130","75.61882019","8","37561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Southside","Texas","uk","1989","No","No","140","1370","9260","129","73.165992737","33","19489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Hup","The Wonder Stuff","uk","1989","No","No","141","1374","9295","128","72.646202087","33","20823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","The Big Area","Then Jerico","uk","1989","No","No","142","1382","9350","127","72.806938171","10","49029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","This Is The Day... This Is The Hour... This Is This!","Pop Will Eat Itself","uk","1989","No","No","143","1392","9440","126","67.598312378","27","17076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Original Sin","Pandora's Box (US)","us","1989","No","No","144","1418","9650","122","70.051780701","12","13654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Velveteen","Transvision Vamp","uk","1989","No","No","145","1420","9656","122","71.845527649","15","32513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Djam Leelii","Baaba Maal & Mansour Seck","sn","1989","No","No","146","1425","9690","122","77.924682617","28","7463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Mother","Keiichi Suzuki & Hirokazu Tanaka ‎","jp","1989","No","No","147","1451","9884","119","75.383674622","6","162487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","...Twice Shy","Great White","us","1989","No","No","148","1452","9887","119","69.566169739","45","21435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Deep Listening","Pauline Oliveros / Stuart Dempster / Panaiotis","us","1989","No","No","149","1474","10046","117","75.035614014","22","20023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Estrangeiro","Caetano Veloso","br","1989","No","No","150","1496","10274","115","73.364929199","26","39742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Mutiny / The Bad Seed E.P.","The Birthday Party","au","1989","Yes","No","151","1501","10299","114","77.458740234","23","19201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Tin Machine","Tin Machine","un","1989","No","No","152","1507","10340","114","68.765853882","63","11869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Road To The Riches","Kool G Rap & DJ Polo","us","1989","No","No","153","1515","10393","113","75.943595886","23","23184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Slip Of The Tongue","Whitesnake","uk","1989","No","No","154","1537","10561","111","69.015151978","66","17854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Maria McKee","Maria McKee","us","1989","No","No","155","1541","10602","111","70.489044189","23","16654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","The Cactus Album","3rd Bass","us","1989","No","No","156","1547","10626","110","75.293128967","28","31415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","The Offspring","The Offspring","us","1989","No","No","157","1548","10628","110","67.51839447","52","26420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Love And Rockets","Love And Rockets","uk","1989","No","No","158","1556","10699","109","73.434989929","34","5566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Love Agenda","Band Of Susans","us","1989","No","No","159","1557","10701","109","76.175392151","25","19545","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19545&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Here Today, Tomorrow Next Week!","The Sugarcubes","is","1989","No","No","160","1566","10766","108","67.38432312","45","25836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","When The World Knows Your Name","Deacon Blue","uk","1989","No","No","161","1576","10822","108","74.653442383","31","18575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Letter From Home","Pat Metheny Group","us","1989","No","No","162","1586","10917","107","77.742172241","36","1759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","The Great Radio Controversy","Tesla","us","1989","No","No","163","1594","11007","106","73.767807007","55","19512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Moss Side Story","Barry Adamson","uk","1989","No","No","164","1604","11130","104","72.328056335","27","7459","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7459&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Repeat Offender","Richard Marx","us","1989","No","No","165","1616","11213","103","68.216293335","24","15376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Queen Elvis","Robyn Hitchcock And The Egyptians","uk","1989","No","No","166","1617","11215","103","76.045532227","15","92431","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92431&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Lovely Days","Bill Withers","us","1989","Yes","No","167","1622","11287","102","71.452156067","8","68677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Bound By The Beauty","Jane Siberry","ca","1989","No","No","168","1638","11433","101","72.239349365","24","35927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Extreme Aggression","Kreator","de","1989","No","No","169","1642","11463","101","74.669113159","47","17316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Pastpresent","Clannad","ie","1989","Yes","No","170","1675","11701","98","72.056938171","10","16514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Novice","Alain Bashung","fr","1989","No","No","171","1677","11709","98","77.006019592","13","20280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Sleeping With The Past","Elton John","uk","1989","No","No","172","1683","11765","98","67.626594543","79","16007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Cocked & Loaded","L.A. Guns","us","1989","No","No","173","1684","11769","98","73.423812866","21","5640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","White Soul","Green","us","1989","No","No","174","1685","11774","98","74.659179688","16","44163","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44163&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","Boomerang","The Creatures","uk","1989","No","No","175","1700","11921","96","71.754310608","22","8880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
