"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","American VI: Ain't No Grave","Johnny Cash","us","2010","No","No","111","1122","5818","226","75.50202179","73","13324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Avi Buffalo","Avi Buffalo","us","2010","No","No","112","1124","5835","225","76.608528137","56","10412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Dark Night Of The Soul","Danger Mouse & Sparklehorse","us","2010","No","No","113","1125","5836","225","76.702041626","70","7742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Learning","Perfume Genius","us","2010","No","No","114","1129","5846","224","76.948867798","65","12552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Écailles De Lune","Alcest","fr","2010","No","No","115","1163","6009","218","75.017379761","59","20226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Earl","Earl Sweatshirt","us","2010","No","No","116","1168","6018","217","75.365432739","132","15208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Melted","Ty Segall","us","2010","No","No","117","1178","6102","213","74.659484863","62","19133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Entren Los Que Quieran","Calle 13","pr","2010","No","No","118","1179","6105","213","78.846565247","15","66403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","King Of The Beach","Wavves","us","2010","No","No","119","1180","6107","213","73.532318115","89","11140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Scary Monsters And Nice Sprites","Skrillex","us","2010","No","No","120","1185","6118","213","54.866939545","94","14043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Love Remains","How To Dress Well","us","2010","No","No","121","1213","6265","207","73.155319214","50","12429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","There Is A Hell, Believe Me I've Seen It. There Is A Heaven, Let's Keep It A Secret","Bring Me The Horizon","uk","2010","No","No","122","1215","6279","207","67.625602722","59","16752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Inception","Hans Zimmer","de","2010","No","No","123","1219","6313","205","77.692451477","74","14706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","The Head And The Heart","The Head And The Heart","us","2010","No","No","124","1235","6410","202","74.215492249","66","18868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Travellers In Space And Time","The Apples In Stereo","us","2010","No","No","125","1245","6459","201","73.160095215","41","12967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Astro Coast","Surfer Blood","us","2010","No","No","126","1246","6463","201","74.044807434","85","8507","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8507&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","AB III","Alter Bridge","us","2010","No","No","127","1253","6482","200","74.475723267","46","13231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Beat The Devil's Tattoo","Black Rebel Motorcycle Club","us","2010","No","No","128","1261","6524","198","73.78503418","60","10513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","New Amerykah Part Two: Return Of The Ankh","Erykah Badu","us","2010","No","No","129","1265","6556","197","75.51663208","61","23680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Kvelertak","Kvelertak","no","2010","No","No","130","1273","6590","196","74.692527771","36","21265","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21265&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Band Of Joy","Robert Plant","uk","2010","No","No","131","1274","6593","196","74.948165894","65","11973","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11973&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Ø","Underoath","us","2010","No","No","132","1291","6665","194","65.198867798","21","42043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Zaz","Zaz","fr","2010","No","No","133","1293","6676","193","73.80884552","32","16385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Cerulean","Baths","us","2010","No","No","134","1298","6689","193","74.698280334","71","19392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Distant Relatives","Nas & Damian Marley","un","2010","No","No","135","1318","6780","190","75.692520142","35","16699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Meridional","Norma Jean","us","2010","No","No","136","1321","6802","189","71.416572571","12","44618","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44618&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Scratch My Back","Peter Gabriel","uk","2010","No","No","137","1323","6807","189","67.258522034","69","9097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Slash","Slash","un","2010","No","No","138","1326","6811","189","72.248664856","56","12748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","The Soft Moon","The Soft Moon","us","2010","No","No","139","1329","6818","189","75.695487976","42","17230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","The Guitar Song","Jamey Johnson","us","2010","No","No","140","1332","6822","189","73.087875366","27","13322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Admiral Fell Promises","Sun Kil Moon","us","2010","No","No","141","1337","6834","188","74.145492554","54","17447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","The Sea","Corinne Bailey Rae","uk","2010","No","No","142","1352","6926","185","75.384864807","32","23755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Light Me Up","The Pretty Reckless","us","2010","No","No","143","1358","6947","185","68.423286438","40","13181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","End Times","Eels","us","2010","No","No","144","1373","7001","183","72.223022461","60","9683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Does It Look Like I'm Here?","Emeralds","us","2010","No","No","145","1389","7071","180","76.22328186","40","20503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Liumin","Deepchord Presents Echospace","us","2010","No","No","146","1416","7178","176","74.004241943","29","12376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","All Day","Girl Talk","us","2010","No","No","147","1423","7195","176","77.248069763","36","13049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Wilderness Heart","Black Mountain","ca","2010","No","No","148","1429","7219","175","76.112236023","36","20224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Flamingo","Brandon Flowers","us","2010","No","No","149","1447","7318","172","71.459831238","73","12539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Halfaxa","Grimes","ca","2010","No","No","150","1457","7350","171","73.51915741","77","35281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Option Paralysis","The Dillinger Escape Plan","us","2010","No","No","151","1463","7374","171","76.617355347","36","11850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","A Chorus Of Storytellers","The Album Leaf","us","2010","No","No","152","1467","7384","170","74.275543213","16","27722","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27722&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Hurley","Weezer","us","2010","No","No","153","1471","7398","170","58.282329559","196","12773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Beyond Hell / Above Heaven","Volbeat","dk","2010","No","No","154","1472","7400","170","72.779464722","21","37152","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37152&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Valleys Of Neptune","Jimi Hendrix","us","2010","Yes","No","155","1476","7420","170","76.442466736","75","11084","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11084&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Unsilent Death","Nails","us","2010","No","No","156","1493","7475","168","76.01940155","51","17634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Live At Rockpalast","John Cale","uk","2010","No","Yes","157","1498","7483","168","73.55821228","10","47963","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47963&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Down There","Avey Tare","us","2010","No","No","158","1499","7486","168","70.025856018","35","15304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Splazsh","Actress","uk","2010","No","No","159","1510","7529","167","76.90877533","44","20913","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20913&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","NieR Gestalt & Replicant Original Soundtrack","岡部啓一 [Keiichi Okabe], 帆足圭吾 [Keigo Hoashi], 高橋邦幸 [Kuniyuki Takahashi] & 瀬尾祥太郎 [Syotarou Seo]","jp","2010","No","No","160","1515","7544","166","75.061286926","9","37259","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37259&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Together","The New Pornographers","ca","2010","No","No","161","1523","7567","166","72.869903564","83","10204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Año Santo","Triángulo De Amor Bizarro","es","2010","No","No","162","1531","7594","165","74.30821228","10","39247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Science & Faith","The Script","ie","2010","No","No","163","1533","7602","165","60.440887451","38","15528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Les Chemins De Verre","Karkwa","ca","2010","No","No","164","1539","7628","164","76.166557312","21","21552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Eyelid Movies","Phantogram","us","2010","No","No","165","1563","7720","161","75.985313416","47","12955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Beach Fossils","Beach Fossils","us","2010","No","No","166","1587","7818","159","75.753387451","39","37074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","4x4=12","deadmau5","ca","2010","No","No","167","1602","7892","157","70.108169556","47","13791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Daughters","Daughters","us","2010","No","No","168","1619","7956","155","77.410743713","63","12358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","King Night","Salem","us","2010","No","No","169","1634","8007","154","75.52910614","31","12920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","The Lady Killer","Cee Lo Green","us","2010","No","No","170","1638","8019","154","68.496238708","82","12540","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12540&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Dagger Paths","Forest Swords","uk","2010","No","No","171","1644","8052","153","76.248077393","36","13677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Black Light","Groove Armada","uk","2010","No","No","172","1658","8107","151","76.005264282","22","9681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Causers Of This","Toro Y Moi","us","2010","No","No","173","1662","8119","151","76.336250305","47","15994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
