"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","Horses In The Sky","Thee Silver Mt. Zion Memorial Orchestra And Tra-La-La Band","ca","2005","No","No","111","1043","5917","221","76.147789001","52","2201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Phantoms","Acceptance","us","2005","No","No","112","1044","5923","221","72.038803101","20","6226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Road To Rouen","Supergrass","uk","2005","No","No","113","1049","5942","220","71.313819885","67","8193","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8193&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","A Bigger Bang","The Rolling Stones","uk","2005","No","No","114","1069","6025","217","67.625274658","142","9129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Language. Sex. Violence. Other?","Stereophonics","uk","2005","No","No","115","1074","6048","216","70.836982727","82","5525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Live It Out","Metric","ca","2005","No","No","116","1079","6070","215","74.696235657","52","11328","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11328&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","In The Heart Of The Moon","Ali Farka Touré & Toumani Diabaté","ml","2005","No","No","117","1082","6074","214","77.211791992","38","18978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","The Documentary","The Game","us","2005","No","No","118","1090","6120","213","77.892700195","65","9022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Tourist","Athlete","uk","2005","No","No","119","1102","6176","210","70.591827393","69","4773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Bang Bang Rock And Roll","Art Brut","un","2005","No","No","120","1106","6200","209","76.296951294","69","4641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Young Mountain","This Will Destroy You","us","2005","No","No","121","1107","6204","209","79.080711365","54","13804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Cansei De Ser Sexy","CSS","br","2005","No","No","122","1137","6326","205","73.199478149","56","8782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","In The L..L..Library Loft","Toby Driver","us","2005","No","No","123","1152","6407","203","77.009117126","8","30380","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30380&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Supernature","Goldfrapp","uk","2005","No","No","124","1161","6449","201","73.823394775","75","6593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","All The Right Reasons","Nickelback","ca","2005","No","No","125","1171","6517","199","42.294342041","191","6047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Witching Hour","Ladytron","uk","2005","No","No","126","1172","6519","199","74.943572998","58","7498","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7498&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Strange Geometry","The Clientele","uk","2005","No","No","127","1182","6581","197","73.680130005","27","9685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","The Question","Emery","us","2005","No","No","128","1187","6608","196","71.046569824","15","29470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","The New Fellas","The Cribs","uk","2005","No","No","129","1188","6617","195","74.77910614","30","22295","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22295&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","The Triptych","Demon Hunter","us","2005","No","No","130","1193","6673","193","75.744277954","5","113729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","The Book About My Idle Plot On A Vague Anxiety","Toe","jp","2005","No","No","131","1197","6697","193","74.359169006","36","32287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Powstanie Warszawskie","Lao Che","pl","2005","No","No","132","1202","6716","192","73.368644714","23","4114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","The Poison","Bullet For My Valentine","uk","2005","No","No","133","1209","6729","192","61.945495605","42","12794","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12794&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","What We Must","Jaga Jazzist","no","2005","No","No","134","1217","6748","191","72.176116943","25","12735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","At The Mountains Of Madness","Electric Masada","us","2005","No","Yes","135","1238","6877","187","77.780166626","12","22124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","The Emancipation Of Mimi","Mariah Carey","us","2005","No","No","136","1273","7095","179","68.366638184","75","2536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Nothing Is Sound","Switchfoot","us","2005","No","No","137","1275","7100","179","72.223152161","50","4470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Jacksonville City Nights","Ryan Adams And The Cardinals","us","2005","No","No","138","1285","7174","177","74.776832581","53","19895","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19895&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Commit This To Memory","Motion City Soundtrack","us","2005","No","No","139","1292","7203","176","77.467453003","32","8866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Bayside","Bayside","us","2005","No","No","140","1304","7240","175","74.350517273","19","10648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Room Noises","Eisley","us","2005","No","No","141","1308","7258","174","76.705474854","20","8832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Monkey Business","Black Eyed Peas","us","2005","No","No","142","1323","7312","172","59.560012817","101","5755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Life In Slow Motion","David Gray","uk","2005","No","No","143","1325","7316","172","71.945449829","43","7570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Tha Carter II","Lil Wayne","us","2005","No","No","144","1344","7476","168","59.388221741","78","5564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Pocket Revolution","dEUS","be","2005","No","No","145","1352","7521","167","73.502975464","47","1977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","The Complete Guide To Insufficiency","David Thomas Broughton","uk","2005","No","No","146","1359","7566","166","76.372138977","20","40835","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40835&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","The Black Halo","Kamelot","us","2005","No","No","147","1385","7673","163","71.930274963","45","10266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","The Way Up","Pat Metheny Group","us","2005","No","No","148","1404","7763","160","79.540596008","31","21495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Super Extra Gravity","The Cardigans","se","2005","No","No","149","1408","7793","160","73.833259583","19","28127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Babylon By Gus – Vol. I: O Ano Do Macaco","Black Alien","br","2005","No","No","150","1418","7831","159","71.453567505","8","61847","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61847&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","The Dust Of Retreat","Margot & The Nuclear So & So's","us","2005","No","No","151","1419","7841","158","76.090156555","14","10378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Move Along","The All-American Rejects","us","2005","No","No","152","1423","7864","158","64.954315186","76","4561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","At Carnegie Hall","Thelonious Monk Quartet & John Coltrane","us","2005","Yes","Yes","153","1437","7954","155","81.073608398","34","7881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","The Galilean Satellites","Rosetta","us","2005","No","No","154","1450","8023","154","75.043121338","17","22714","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22714&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Snow Borne Sorrow","Nine Horses","un","2005","No","No","155","1451","8025","154","74.246543884","15","12726","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12726&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Analogue","a-ha","no","2005","No","No","156","1454","8053","153","71.565658569","62","8256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Inhuman Rampage","DragonForce","uk","2005","No","No","157","1457","8073","152","70.041572571","18","55426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Hypermagic Mountain","Lightning Bolt","us","2005","No","No","158","1473","8147","150","75.329849243","40","3586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Dataplex","Ryoji Ikeda","jp","2005","No","No","159","1482","8211","149","72.618171692","21","29627","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29627&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Try!","John Mayer Trio","us","2005","No","No","160","1485","8216","149","74.154129028","31","7238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","The Understanding","Röyksopp","no","2005","No","No","161","1493","8280","147","75.438903809","62","1174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Welcome To Jamrock","Damian Marley","jm","2005","No","No","162","1498","8309","147","73.747993469","33","4770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Pushing The Senses","Feeder","uk","2005","No","No","163","1502","8314","147","69.096832275","33","6620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Down In Albion","Babyshambles","uk","2005","No","No","164","1503","8318","147","71.099578857","84","5524","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5524&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Tell Me About The Long Dark Path Home","The Newfound Interest In Connecticut","ca","2005","No","No","165","1529","8467","144","77.898696899","18","77388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Woman King","Iron & Wine","us","2005","No","No","166","1538","8497","143","73.799301147","40","11008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Ten Thousand Fists","Disturbed","us","2005","No","No","167","1539","8503","143","64.190193176","75","10054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","One Way Ticket To Hell... And Back","The Darkness","uk","2005","No","No","168","1543","8522","143","65.367370605","34","3343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","The Moon Is A Dead World","Gospel","us","2005","No","No","169","1549","8557","142","76.32964325","36","29334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Rajan Piirsin Taa","Liekki","fi","2005","No","No","170","1556","8578","141","73.430343628","2","129203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Love Kraft","Super Furry Animals","uk","2005","No","No","171","1636","8971","134","71.57182312","49","18058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Hey Hey My My Yo Yo","Junior Senior","dk","2005","No","No","172","1664","9136","131","72.744277954","5","21432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","With Love And Squalor","We Are Scientists","us","2005","No","No","173","1674","9208","130","71.367706299","54","5762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
