"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"604","New Acoustic Swing Duo","Han Bennink / Willem Breuker","nl","1967","No","No","604","5317","107543","2","-1","0","119131","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119131&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Here Comes The Whistleman","Roland Kirk","us","1967","No","No","607","5336","108008","2","73.277816772","1","158343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Outsiders Songbook","The Outsiders (NL)","nl","1967","Yes","No","608","5341","108227","2","74.186904907","1","108014","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108014&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Psychedelic Psoul","Freak Scene","us","1967","No","No","608","5341","108227","2","73.191009521","6","143005","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143005&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Dear Eloise / King Midas In Reverse","The Hollies","uk","1967","No","No","610","5358","108671","2","71.316009521","6","152066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Prince Buster On Tour","Prince Buster","jm","1967","No","No","611","5369","108966","2","72.587997437","2","118950","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118950&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","The Love Generation","The Love Generation","us","1967","No","No","612","5370","108968","2","72.823272705","1","127326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","...For All The Seasons Of Your Mind","Janis Ian","us","1967","No","No","613","5371","108986","2","73.737068176","5","178076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=178076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Eddie Boyd And His Blues Band","Eddie Boyd And His Blues Band Featuring Peter Green","un","1967","No","No","614","5377","109057","2","73.73236084","1","193727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Life Is A Constant Journey Home","Jerry Moore","us","1967","No","No","615","5384","109329","2","73.73236084","1","82563","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82563&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","The Cowsills","The Cowsills","us","1967","No","No","616","5390","109490","2","72.878486633","6","68403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","The Four Tops Greatest Hits","Four Tops","us","1967","Yes","No","617","5391","109520","2","71.4037323","5","49576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Smile!","The Remo Four","uk","1967","No","No","618","5401","109709","2","74.25466156","2","134650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","British Motown Chartbusters","Various Artists","un","1967","Yes","No","618","5401","109709","2","71.75466156","2","46958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Manfred Schoof Sextett","Manfred Schoof Sextett","de","1967","No","No","618","5401","109709","2","72.171333313","2","141703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Dry Your Eyes","Brenda And The Tabulations","us","1967","No","No","618","5401","109709","2","68.15814209","3","89662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","On The Spot!","Jaki Byard","us","1967","No","No","618","5401","109709","2","72.368728638","1","140494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Sieben Galgenlieder","Georg Kreisler","at","1967","No","No","623","5423","110250","2","69.671333313","2","86692","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86692&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Young Master Of The Sarod","Ashish Khan / Alla Rakha","in","1967","No","No","624","5430","110536","2","-1","0","163036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Nommo","Milford Graves & Don Pullen","us","1967","No","No","624","5430","110536","2","73.837997437","2","102153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Solid Soul","Willie Mitchell","us","1967","No","No","624","5430","110536","2","72.773529053","3","136304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","‚Nichtarische' Arien","Georg Kreisler","at","1967","No","No","627","5459","111210","2","69.671333313","2","87049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","Bert Kaempfert Turns Us On!","The Anita Kerr Singers","us","1967","No","No","628","5472","111704","2","72.823272705","1","124233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","All The Good That's Happening","The Leaves","us","1967","No","No","629","5475","111822","2","72.575424194","4","85862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","These Are My Songs","Petula Clark","uk","1967","No","No","630","5485","112183","2","70.465835571","3","134822","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134822&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Lush, Latin & Lovely","Tony Mottola","us","1967","No","No","631","5487","112215","2","71.75466156","2","28654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Celebration","The Mike Westbrook Concert Band","uk","1967","No","No","631","5487","112215","2","73.73236084","1","85847","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85847&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","A Day In The Life","Wes Montgomery","us","1967","No","No","633","5505","112556","2","72.05279541","10","59542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","The Best Of Millie Small","Millie Small","jm","1967","Yes","No","634","5511","112634","2","75.096000671","1","170434","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170434&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","Volume 1","Fabrizio De André","it","1967","No","No","635","5516","112736","2","73.585655212","14","25449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","And We Were Lovers","Shirley Bassey","uk","1967","No","No","636","5519","112805","2","74.003997803","4","46912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Cats As Cats Can","The Cats","nl","1967","No","No","637","5522","112886","2","73.837997437","2","158529","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158529&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","2'35 De Bonheur","Sylvie Vartan","bg","1967","No","No","637","5522","112886","2","-1","0","128444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Blooming Hits","Paul Mauriat & His Orchestra","fr","1967","No","No","637","5522","112886","2","-1","0","225443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Sudan: The Music And Songs Of Abdel Karim El Kably","Abdel Karim El Kably","sd","1967","No","No","640","5549","113675","2","-1","0","51923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"641","It Must Be Him","Vikki Carr","us","1967","No","No","641","5553","113773","2","71.146858215","4","170889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"642","Get That Feeling","Jimi Hendrix & Curtis Knight","us","1967","No","No","642","5573","114177","2","-1","0","198548","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198548&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","Fuera De Tiempo","Chris Farlowe","uk","1967","No","No","643","5577","114289","2","-1","0","221754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","Goon ... But Not Forgotten","The Goons","uk","1967","No","No","644","5578","114303","2","70.096000671","1","93915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"645","Molasses","Eddie Palmieri","us","1967","No","No","645","5585","114489","2","-1","0","202858","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202858&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"646","Ella & Duke At The Côte D'Azur","Duke Ellington & Ella Fitzgerald","us","1967","No","No","646","5588","114502","2","71.005088806","1","100675","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100675&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"647","Wanted One Soul Singer","Johnnie Taylor","us","1967","No","No","647","5615","115400","1","73.421333313","2","174712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"648","Waylon Sings Ol' Harlan","Waylon Jennings","us","1967","No","No","648","5616","115432","1","67.587997437","2","98842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","True Blues","Lazy Lester","us","1967","Yes","No","649","5619","115482","1","73.277816772","1","60242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","When I'm Far From You","The Walflower Complextion","us","1967","No","No","649","5619","115482","1","72.171333313","2","85857","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85857&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","Lovin' Sound","Ian & Sylvia","ca","1967","No","No","649","5619","115482","1","70.4037323","5","173862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"652","Portraits","The Buckinghams","us","1967","No","No","652","5640","116146","1","72.575424194","4","143806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"653","Léo Ferré Chante Baudelaire Vol. 2","Léo Ferré","mc","1967","No","No","653","5642","116186","1","72.823272705","1","157095","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157095&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"653","Bonnet, Belt And Sword","The Corries","uk","1967","No","No","653","5642","116186","1","70.081237793","3","117013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"655","The Merry-Go-Round","The Merry-Go-Round","us","1967","No","No","655","5662","116698","1","74.696624756","3","80044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"656","Sweet Honey Bee","Duke Pearson","us","1967","No","No","656","5673","116900","1","71.914176941","1","101566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"657","Bad","Johnny ""Guitar"" Watson","us","1967","No","No","657","5677","117045","1","71.914176941","1","136258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"658","Earth Music","The Youngbloods","us","1967","No","No","658","5678","117059","1","71.316009521","6","62155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"659","Another Side Of Rick","Rick Nelson","us","1967","No","No","659","5681","117092","1","70.4037323","5","80054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"660","Portland Town","Derroll Adams","us","1967","No","No","660","5682","117107","1","73.00466156","2","117014","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117014&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"660","Color Him In","Bobby Jameson","us","1967","No","No","660","5682","117107","1","73.927375793","3","158557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"662","Buddy Holly's Greatest Hits","Buddy Holly","us","1967","Yes","No","662","5693","117426","1","75.50466156","2","143394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"663","Is Spreading","The Peanut Butter Conspiracy","us","1967","No","No","663","5703","117671","1","72.4037323","5","114752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"664","Take A New Look At The Beatles","The London Jazz Four","uk","1967","No","No","664","5707","117797","1","72.368728638","1","96780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"665","Country Fever","Rick Nelson","us","1967","No","No","665","5749","119128","1","64.070396423","5","80055","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80055&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"666","Fictions","Los Vidrios Quebrados","cl","1967","No","No","666","5752","119191","1","75.465843201","3","100513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"667","Call My Name","Etta James","us","1967","No","No","667","5754","119228","1","72.932571411","4","172942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"668","What Is Soul?","Ben E. King","us","1967","No","No","668","5755","119233","1","72.253509521","6","74249","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74249&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"669","Clambake","Elvis Presley","us","1967","No","No","669","5764","119412","1","63.591533661","7","92289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"670","Number Nine Bread Street","Various Artists","un","1967","No","No","670","5766","119439","1","73.837997437","2","85845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"670","Games That Lovers Play","James Last","de","1967","No","No","670","5766","119439","1","-1","0","202672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"670","The 4 Seasons Present Frankie Valli Solo","Frankie Valli","us","1967","No","No","670","5766","119439","1","72.368728638","1","108035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"673","I'm Movin' On","Jimmy Smith","us","1967","No","No","673","5790","119913","1","71.75466156","2","101568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"674","Darrell Banks Is Here!","Darrell Banks","us","1967","No","No","674","5801","120338","1","71.737068176","5","63725","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63725&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"675","The Explosive Little Richard","Little Richard","us","1967","No","No","675","5811","120630","1","70.944458008","7","43816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"676","A Price On His Head","Alan Price","uk","1967","No","No","676","5813","120709","1","70.432571411","4","74601","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74601&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"677","The Hot Ones","The Standells","us","1967","No","No","677","5822","120824","1","73.837997437","2","111668","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111668&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"678","Ronnie Von","Ronnie Von","br","1967","No","No","678","5825","120933","1","72.368728638","1","204417","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=204417&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"679","Try Some Of This!","Jay & The Americans","us","1967","No","No","679","5827","120947","1","72.587997437","2","164604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"680","Haiti, Mon Pays","Les Shleu-Shleu","ht","1967","No","No","680","5832","121095","1","72.823272705","1","137839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"680","Now Is The Time For Hearts And Flowers","Hearts And Flowers","us","1967","No","No","680","5832","121095","1","72.587997437","2","85858","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85858&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"680","Cool Burnin' With The Chet Baker Quintet","Chet Baker","us","1967","No","No","680","5832","121095","1","71.337997437","2","52075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"683","Monument","Hansson & Karlsson","se","1967","No","No","683","5863","121958","1","75.891998291","8","4532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"683","Alan, Dave, Rick And Chip","The Tremeloes","uk","1967","No","No","683","5863","121958","1","71.337997437","2","139069","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139069&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"685","Out Of The Background","Francy Boland","be","1967","No","No","685","5878","122236","1","71.75466156","2","130077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"686","Greatest Hits 2","Bob Dylan","us","1967","Yes","No","686","5882","122380","1","72.773529053","3","186322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"687","Régine","Régine","fr","1967","No","No","687","5883","122383","1","71.75466156","2","158023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"688","The Barbara Lynn Story","Barbara Lynn","us","1967","No","No","688","5928","123656","1","-1","0","192901","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192901&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"689","Out Of Sight And Sound","The Free Spirits","us","1967","No","No","689","5932","123737","1","73.815986633","6","111289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"689","Leviathan! Ballads & Songs Of The Whaling Trade","A.L. Lloyd","uk","1967","No","No","689","5932","123737","1","74.641456604","1","85859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"691","I Wonder Who","Alexis Korner","uk","1967","No","No","691","5937","124022","1","71.4037323","5","85938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"692","Live At Bohemian Caverns - Washington, D.C.","Les McCann","us","1967","No","Yes","692","5938","124080","1","72.823272705","1","184720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"693","Concert By Candlelight","Liberace","us","1967","No","No","693","5943","124140","1","70.550544739","1","195550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"694","Voices","Stan Getz","us","1967","No","No","694","5947","124189","1","72.004302979","3","122505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"695","Ronnie Von Nº 3","Ronnie Von","br","1967","No","No","695","5955","124437","1","72.368728638","1","54897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"696","Folk Mond & Flower Dream","The Albert Mangelsdorff Quintet","de","1967","No","No","696","5956","124462","1","-1","0","163949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"697","Play Traditional Cajun Music","The Balfa Brothers","us","1967","No","No","697","5977","124931","1","72.218284607","4","77682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"698","The Funky Broadway","Dyke And The Blazers","us","1967","No","No","698","5979","124950","1","-1","0","110685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"699","The Mugwumps","The Mugwumps","un","1967","No","No","699","5990","125183","1","73.837997437","2","159734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"700","In Paris Live","Stan Getz","us","1967","No","Yes","700","5992","125244","1","72.368728638","1","173436","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173436&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"701","Third And Main","Jonathan And Leigh","us","1967","No","No","701","5995","125330","1","70.50466156","2","45959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"701","Tell It Like It Is","Aaron Neville","us","1967","No","No","701","5995","125330","1","71.235084534","3","159342","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159342&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"703","Smooth Sailing","Ella Fitzgerald","us","1967","Yes","No","703","6003","125607","1","71.459632874","1","83204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"704","The Balinese Gamelan: Music From The Morning Of The World","Various Artists","un","1967","No","No","704","6007","125663","1","72.004302979","3","94853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"704","Blueberry Hill!","Fats Domino","us","1967","No","No","704","6007","125663","1","72.368728638","1","148389","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148389&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"706","Casino Royale (Original Motion Picture Soundtrack)","Burt Bacharach","us","1967","No","No","706","6016","125908","1","73.421333313","2","149549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"707","La Manikoutai","Gilles Vigneault","ca","1967","No","No","707","6018","125959","1","73.00466156","2","174361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"708","Ballads From Deep Gap","Doc And Merle Watson","us","1967","No","No","708","6024","126061","1","72.773529053","3","99192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"709","Lille Trine Trille Og Tigrene","Det Lille Teater / Cæsar / Maia / Povl Dissing / Per Dich / Trille","dk","1967","No","No","709","6042","126596","1","-1","0","149087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"710","Mendelssohn: Symphonies Nos. 3, 4, 5","Wolfgang Sawallisch / New Philharmonia Orchestra","uk","1967","No","No","710","6048","126730","1","73.73236084","1","195224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"711","Hot Shot","The Soul Bros.","jm","1967","No","No","711","6068","127022","1","-1","0","199415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"711","Vento De Maio","Nara Leão","br","1967","No","No","711","6068","127022","1","74.696624756","3","68321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"711","Jazz Argentino","Rubén López Furst","ar","1967","No","No","711","6068","127022","1","-1","0","156108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
