"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","Echolalia","Something For Kate","au","2001","No","No","111","1053","5952","220","68.860092163","46","1017","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1017&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Echo Park","Feeder","uk","2001","No","No","112","1060","5990","218","72.79069519","38","2291","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2291&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Far Away Trains Passing By","Ulrich Schnauss","de","2001","No","No","113","1071","6033","216","75.503952026","32","22867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Old Ramon","Red House Painters","us","2001","No","No","114","1076","6056","216","75.379226685","59","30447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","At Dawn","My Morning Jacket","us","2001","No","No","115","1094","6138","212","77.386695862","70","3046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","From Here To Infirmary","Alkaline Trio","us","2001","No","No","116","1096","6158","211","74.517021179","29","3183","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3183&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Regeneration","The Divine Comedy","uk","2001","No","No","117","1131","6303","206","75.408798218","54","7098","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7098&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Break The Cycle","Staind","us","2001","No","No","118","1138","6328","205","63.618179321","76","16234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Ancient Melodies Of The Future","Built To Spill","us","2001","No","No","119","1143","6356","204","76.04876709","98","2993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Zoom","Electric Light Orchestra","uk","2001","No","No","120","1154","6417","202","68.48223114","66","15723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Pneumonia","Whiskeytown","us","2001","No","No","121","1155","6420","202","74.790390015","56","11294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Blue Screen Life","Pinback","us","2001","No","No","122","1179","6557","197","77.529129028","30","19936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","musicforthemorningafter","Pete Yorn","us","2001","No","No","123","1205","6721","192","75.232620239","38","7198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","The Complete In A Silent Way Sessions","Miles Davis","us","2001","Yes","No","124","1231","6816","189","84.466011047","45","9870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Pause","Four Tet","uk","2001","No","No","125","1241","6890","186","76.605789185","53","2013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Magnification","Yes","uk","2001","No","No","126","1256","6989","183","67.049423218","54","20987","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20987&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Come Clean","Puddle Of Mudd","us","2001","No","No","127","1263","7026","182","56.433708191","78","2716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Jessico","Babasónicos","ar","2001","No","No","128","1306","7251","174","74.722991943","59","4640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Loop-Finding-Jazz-Records","Jan Jelinek","de","2001","No","No","129","1312","7279","173","76.32964325","36","12127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","The World Won't End","Pernice Brothers","us","2001","No","No","130","1316","7285","173","76.198623657","16","25959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Live In New York City","Bruce Springsteen & The E Street Band","us","2001","No","Yes","131","1318","7292","173","75.285980225","65","28640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Rock And Roll Part Three","Ozma","us","2001","No","No","132","1330","7370","171","72.453926086","19","15445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Essence","Lucinda Williams","us","2001","No","No","133","1334","7409","170","76.154006958","43","5337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Britney","Britney Spears","us","2001","No","No","134","1347","7491","167","58.401409149","105","15785","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15785&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","L'Absente","Yann Tiersen","fr","2001","No","No","135","1351","7518","167","73.698623657","16","20734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Camino Palmero","The Calling","us","2001","No","No","136","1360","7569","166","72.038803101","20","57832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Enjoy Your Rabbit","Sufjan Stevens","us","2001","No","No","137","1362","7582","165","66.60193634","77","25305","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25305&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Everywhere And His Nasty Parlour Tricks","Modest Mouse","us","2001","No","No","138","1366","7596","165","73.833267212","80","18919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Discosis","Bran Van 3000","ca","2001","No","No","139","1376","7643","163","73.372138977","20","21636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Watching Angels Mend","Alex Lloyd","au","2001","No","No","140","1379","7659","163","76.83316803","7","5918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","A Funk Odyssey","Jamiroquai","uk","2001","No","No","141","1382","7662","163","73.899414062","48","17513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","The Moldy Peaches","The Moldy Peaches","us","2001","No","No","142","1389","7683","162","74.773406982","29","11744","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11744&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Not Of This World","Pendragon","uk","2001","No","No","143","1401","7758","160","77.281494141","19","14962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","I Get Wet","Andrew W.K.","us","2001","No","No","144","1421","7852","158","70.01007843","107","8","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","God Hates Us All","Slayer","us","2001","No","No","145","1436","7922","156","66.365982056","97","7031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","A Chance To Cut Is A Chance To Cure","Matmos","us","2001","No","No","146","1453","8051","153","74.298942566","24","11016","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11016&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Sings Reign Rebuilder","Set Fire To Flames","ca","2001","No","No","147","1459","8079","152","75.914726257","35","11012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Songs From The West Coast","Elton John","uk","2001","No","No","148","1487","8239","148","74.282218933","66","7750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Circulatory System","Circulatory System","us","2001","No","No","149","1513","8378","145","76.75844574","39","11125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Silver Side Up","Nickelback","ca","2001","No","No","150","1522","8423","145","39.735923767","156","4412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Ultrasónica","Piratas","es","2001","No","No","151","1536","8486","143","74.80821228","10","123062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Birthmarks","Ozark Henry","be","2001","No","No","152","1544","8525","142","74.61580658","13","3377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Satellite","P.O.D.","us","2001","No","No","153","1545","8529","142","66.268196106","54","9543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Drops Of Jupiter","Train","us","2001","No","No","154","1557","8579","141","69.783851624","56","23465","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23465&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Lucero","Lucero","us","2001","No","No","155","1558","8587","141","73.424636841","21","21025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","The Optimist LP","Turin Brakes","uk","2001","No","No","156","1562","8601","141","73.402565002","56","9673","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9673&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Terria","Devin Townsend","ca","2001","No","No","157","1563","8602","141","75.02709198","33","2803","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2803&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Bloco Do Eu Sozinho","Los Hermanos","br","2001","No","No","158","1585","8692","139","76.083251953","28","16775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Finelines","My Vitriol","uk","2001","No","No","159","1594","8729","139","75.232620239","38","8522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Les Bains Douches 18 December 1979","Joy Division","uk","2001","No","Yes","160","1595","8733","139","81.424476624","55","16372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Burn The Sun","Ark (NO)","no","2001","No","No","161","1597","8745","138","73.822746277","6","73035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Tamla Motown Gold","Various Artists","un","2001","Yes","No","162","1622","8913","135","75.068473816","7","110058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Danse Macabre","The Faint","us","2001","No","No","163","1625","8929","135","74.538803101","20","11137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Blues Dream","Bill Frisell","us","2001","No","No","164","1629","8948","134","75.246566772","15","21667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Run Come Save Me","Roots Manuva","uk","2001","No","No","165","1634","8969","134","74.645217896","30","6866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Life Is Full Of Possibilities","Dntel","us","2001","No","No","166","1641","9009","133","76.025871277","35","9900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Complete 'B' Sides","Pixies","us","2001","Yes","No","167","1647","9038","133","74.148841858","67","8468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","All For You","Janet Jackson","us","2001","No","No","168","1665","9151","130","64.102737427","50","6827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Haunt Me, Haunt Me Do It Again","Tim Hecker","ca","2001","No","No","169","1669","9176","130","76.936073303","50","19710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Standards","Tortoise","us","2001","No","No","170","1672","9199","130","74.230918884","60","6278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Comm' Si La Terre Penchait","Christophe","fr","2001","No","No","171","1676","9210","130","71.833190918","7","20466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Field Songs","Mark Lanegan","us","2001","No","No","172","1680","9230","129","75.279129028","30","33569","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33569&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Sinner","Drowning Pool (2000s)","us","2001","No","No","173","1682","9238","129","68.056968689","28","10319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","The Last Bright Light","Mostly Autumn","uk","2001","No","No","174","1686","9268","129","72.80821228","10","73037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","Live At Jittery Joe's","Jeff Mangum","us","2001","No","Yes","175","1697","9303","128","74.646568298","15","23486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
