"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","Doble Vida","Soda Stereo","ar","1988","No","No","111","1153","7798","160","76.759681702","58","39964","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39964&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Savage Amusement","Scorpions","de","1988","No","No","112","1157","7811","159","71.264976501","68","12751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Greatest Hits","Fleetwood Mac","un","1988","Yes","No","113","1158","7813","159","80.012496948","81","15730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Ultramega OK","Soundgarden","us","1988","No","No","114","1166","7904","157","69.966094971","105","8445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Everything","The Bangles","us","1988","No","No","115","1179","8050","153","69.385917664","38","27197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","The Seventh One","Toto","us","1988","No","No","116","1193","8126","151","66.462348938","66","8839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Melissa Etheridge","Melissa Etheridge","us","1988","No","No","117","1213","8224","148","71.003051758","36","9087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Amnesia","Richard Thompson","uk","1988","No","No","118","1220","8254","148","74.753837585","26","27933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Mlah","Les Négresses Vertes","fr","1988","No","No","119","1221","8259","148","74.522018433","19","25074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Prairie School Freakout","Eleventh Dream Day","us","1988","No","No","120","1227","8340","146","74.694458008","19","38022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Talk Is Cheap","Keith Richards","uk","1988","No","No","121","1235","8386","145","69.13999176","42","26983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Straka V Hrsti","Pražský Výběr","cz","1988","No","No","122","1237","8389","145","75.361099243","7","12385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","God In Three Persons","The Residents","us","1988","No","No","123","1240","8425","145","74.155158997","37","8336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Chalk Mark In A Rain Storm","Joni Mitchell","ca","1988","No","No","124","1257","8568","142","70.776176453","44","44570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Immigrés / Bitim Rew","Youssou N'Dour & Le Super Etoile De Dakar","sn","1988","No","No","125","1273","8676","139","74.096282959","34","7433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Another Side","Fingers, Inc","us","1988","No","No","126","1276","8688","139","76.188148499","12","48802","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48802&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","From Enslavement To Obliteration","Napalm Death","uk","1988","No","No","127","1278","8695","139","75.541999817","30","37455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Green Thoughts","The Smithereens","us","1988","No","No","128","1289","8770","138","74.684959412","35","25731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","I Am Kurious Oranj","The Fall","uk","1988","No","No","129","1296","8814","137","74.361076355","44","25928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Shadowland","k.d. lang","ca","1988","No","No","130","1299","8832","136","74.087135315","50","4062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Buenas Noches From A Lonely Room","Dwight Yoakam","us","1988","No","No","131","1304","8849","136","74.479072571","56","7439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Into The Woods","The Original Broadway Cast","un","1988","No","No","132","1320","8964","134","77.165184021","9","20387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Now And Zen","Robert Plant","uk","1988","No","No","133","1323","8974","134","68.068206787","80","13276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Slow Turning","John Hiatt","us","1988","No","No","134","1336","9094","132","78.469779968","36","26738","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26738&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Brian Wilson","Brian Wilson","us","1988","No","No","135","1342","9113","131","71.944961548","42","20301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","The Nephilim","Fields Of The Nephilim","uk","1988","No","No","136","1349","9169","130","76.322776794","41","3146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","69","A.R. Kane","uk","1988","No","No","137","1353","9179","130","73.812736511","48","16028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Dream Of Life","Patti Smith","us","1988","No","No","138","1361","9220","129","74.541130066","44","17207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Straight Out The Jungle","Jungle Brothers","us","1988","No","No","139","1362","9221","129","73.91418457","35","4260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Newbuild","808 State","uk","1988","No","No","140","1366","9246","129","72.166114807","39","26128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Eponymous","R.E.M.","us","1988","Yes","No","141","1369","9252","129","78.204978943","99","16839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Metamorphosis I - V","Philip Glass","us","1988","No","No","142","1378","9331","127","76.389953613","16","26965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","No Rest For The Wicked","Ozzy Osbourne","uk","1988","No","No","143","1384","9365","127","70.013687134","74","62494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Aliens Ate My Buick","Thomas Dolby","uk","1988","No","No","144","1393","9448","126","70.537956238","20","38402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Out Of This World","Europe","se","1988","No","No","145","1396","9477","125","70.864959717","26","25746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Voices And Images","Camouflage","de","1988","No","No","146","1403","9507","125","72.130775452","14","24120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Once In A Lifetime","Runrig","uk","1988","No","Yes","147","1404","9529","124","74.3670578","4","148549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Truth And Soul","Fishbone","us","1988","No","No","148","1422","9670","122","73.031410217","58","2731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Un Baión Para El Ojo Idiota","Patricio Rey Y Sus Redonditos De Ricota","ar","1988","No","No","149","1424","9681","122","81.165771484","21","39644","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39644&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Money For Nothing","Dire Straits","uk","1988","Yes","No","150","1429","9742","121","74.637496948","114","2279","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2279&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Eazy-Duz-It","Eazy-E","us","1988","No","No","151","1431","9756","121","70.023262024","40","22650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","The Frenz Experiment","The Fall","uk","1988","No","No","152","1447","9854","120","74.85231781","51","19729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","The Beatles Box Set","The Beatles","uk","1988","Yes","No","153","1458","9911","119","86.311378479","160","9138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Casual Gods","Jerry Harrison","us","1988","No","No","154","1470","10020","118","72.875579834","13","50171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Diamonds & Dirt","Rodney Crowell","us","1988","No","No","155","1471","10031","118","75.323074341","9","81226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Front By Front","Front 242","be","1988","No","No","156","1481","10130","116","73.657081604","45","8886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Past Masters - Volume One","The Beatles","uk","1988","Yes","No","157","1509","10345","114","80.758979797","258","16544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Nerves","Kastrierte Philosophen","de","1988","No","No","158","1525","10506","112","70.464126587","14","40495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","End Of The Millenium Psychosis Blues","That Petrol Emotion","uk","1988","No","No","159","1530","10523","111","69.659179688","17","40500","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40500&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Drowning By Numbers","Michael Nyman","uk","1988","No","No","160","1531","10527","111","72.755760193","14","23108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","What Up, Dog?","Was (Not Was)","us","1988","No","No","161","1542","10604","111","67.38432312","46","26421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Birth, School, Work, Death","The Godfathers","uk","1988","No","No","162","1565","10764","108","72.092315674","25","19737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","The Chess Box","Willie Dixon","us","1988","Yes","No","163","1572","10802","108","74.445571899","15","31894","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31894&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Love Junk","The Pursuit Of Happiness","ca","1988","No","No","164","1574","10810","108","70.440376282","39","2811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Big Thing","Duran Duran","uk","1988","No","No","165","1582","10857","107","64.395339966","46","11483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Scenes From The Southside","Bruce Hornsby And The Range","us","1988","No","No","166","1587","10927","106","72.003639221","29","19943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Information Society","Information Society","us","1988","No","No","167","1591","10976","106","71.763412476","20","17336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Great Truckin' Songs Of The Renaissance","TISM","au","1988","No","No","168","1598","11049","105","71.638908386","9","31576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Roachford","Roachford","uk","1988","No","No","169","1610","11160","104","69.245552063","15","62438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","The Eight Legged Groove Machine","The Wonder Stuff","uk","1988","No","No","170","1630","11349","102","72.34487915","31","23350","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23350&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Live 1980/86","Joe Jackson","uk","1988","No","Yes","171","1631","11365","102","73.845573425","15","91482","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91482&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Even Worse","""Weird Al"" Yankovic","us","1988","No","No","172","1649","11515","100","71.844024658","35","20375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Translate Slowly","The Reivers","us","1988","No","No","173","1668","11629","99","73.674377441","8","69830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","You Can't Do That On Stage Anymore, Vol. 2 - The Helsinki Concert","Frank Zappa","us","1988","No","Yes","174","1708","11963","96","78.514831543","33","40001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
