"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","Utopia Parkway","Fountains Of Wayne","us","1999","No","No","111","1282","7449","169","71.571456909","49","12698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Microchip Emozionale","Subsonica","it","1999","No","No","112","1285","7459","169","74.857154846","17","9745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Chaos Is Me","Orchid (Screamo)","us","1999","No","No","113","1296","7528","167","74.528594971","30","38839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Rainbow","Mariah Carey","us","1999","No","No","114","1302","7571","166","64.772834778","51","18157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Love Liberty Disco","Newsboys","au","1999","No","No","115","1336","7799","160","76.112770081","9","7747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Millennium","Backstreet Boys","us","1999","No","No","116","1339","7813","159","48.478755951","101","5106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Her Wallpaper Reverie","The Apples In Stereo","us","1999","No","No","117","1347","7857","158","75.542098999","29","23318","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23318&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","No Gods, No Managers","Choking Victim","us","1999","No","No","118","1378","7983","155","75.05191803","12","2376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Mock Tudor","Richard Thompson","uk","1999","No","No","119","1382","8003","154","76.439537048","29","24252","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24252&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Human Clay","Creed (2000s)","us","1999","No","No","120","1388","8044","153","50.155632019","158","1525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Running With Scissors","""Weird Al"" Yankovic","us","1999","No","No","121","1394","8087","152","73.726570129","48","9794","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9794&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Calculating Infinity","The Dillinger Escape Plan","us","1999","No","No","122","1408","8163","150","76.556015015","57","13256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Astro Lounge","Smash Mouth","us","1999","No","No","123","1419","8220","149","56.501487732","84","3539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Lado B Lado A","O Rappa","br","1999","No","No","124","1422","8248","148","78.093162537","13","43566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Paysage d'Hiver","Paysage d'Hiver","ch","1999","No","No","125","1423","8256","148","71.5911026","19","12778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Halfway To A Threeway","Jim O'Rourke","us","1999","No","No","126","1429","8290","147","77.153594971","30","42037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Spanish Dance Troupe","Gorky's Zygotic Mynci","uk","1999","No","No","127","1436","8319","147","75.941711426","40","8255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","I'll Take Care Of You","Mark Lanegan","us","1999","No","No","128","1442","8348","146","76.214279175","28","26543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Can You Still Feel?","Jason Falkner","us","1999","No","No","129","1459","8465","144","75.255966187","14","23652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","The Cat And The Cobra","Les Savy Fav","us","1999","No","No","130","1478","8587","141","75.41267395","18","17724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Bitter","Me'shell Ndegeocello","us","1999","No","No","131","1487","8637","140","77.223220825","22","4261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","2","The Black Heart Procession","us","1999","No","No","132","1494","8675","139","75.941711426","40","25888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","The Contino Sessions","Death In Vegas","uk","1999","No","No","133","1498","8693","139","74.381568909","70","6862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Antipop","Primus","us","1999","No","No","134","1499","8698","139","70.92389679","69","4118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","The Gathering","Testament","us","1999","No","No","135","1506","8744","138","76.054954529","29","2795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Brand New Day","Sting","uk","1999","No","No","136","1511","8771","138","70.397209167","83","19471","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19471&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Guerrilla","Super Furry Animals","uk","1999","No","No","137","1523","8888","135","74.595252991","87","1361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Guns","Cardiacs","uk","1999","No","No","138","1538","8965","134","73.527954102","13","13587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Sakura","横田進 [Susumu Yokota]","jp","1999","No","No","139","1555","9061","132","76.003067017","36","22158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Wide Angle","Hybrid (UK)","uk","1999","No","No","140","1557","9073","132","74.180107117","13","3898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Who Else!","Jeff Beck","uk","1999","No","No","141","1560","9091","132","75.350921631","36","17737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Dead Bees On A Cake","David Sylvian","uk","1999","No","No","142","1572","9186","130","77.025382996","36","18740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","From Gagarin's Point Of View","Esbjörn Svensson Trio","se","1999","No","No","143","1582","9231","129","75.968261719","17","19429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Peasants, Pigs & Astronauts","Kula Shaker","uk","1999","No","No","144","1589","9258","129","74.382263184","61","8678","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8678&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Royal Astronomy","µ-Ziq","uk","1999","No","No","145","1600","9330","127","72.551940918","12","96034","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96034&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Sam Prekop","Sam Prekop","us","1999","No","No","146","1602","9345","127","74.892829895","26","25311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Complete Recordings","Black Tambourine","us","1999","Yes","No","147","1603","9347","127","75.036872864","21","29726","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29726&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Run Devil Run","Paul McCartney","uk","1999","No","No","148","1615","9437","126","69.183959961","56","21164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Miłość W Czasach Popkultury","Myslovitz","pl","1999","No","No","149","1620","9455","125","73.797637939","14","10093","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10093&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Nia","Blackalicious","us","1999","No","No","150","1629","9479","125","78.773773193","39","18851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Vaya","At The Drive-In","us","1999","No","No","151","1632","9494","125","75.69203949","35","63002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Niafunké","Ali Farka Touré","ml","1999","No","No","152","1638","9538","124","75.70475769","20","25312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Music From The Adventures Of Pete & Pete","Polaris","us","1999","No","No","153","1643","9557","124","76.701324463","23","9797","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9797&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Movement In Still Life","BT","us","1999","No","No","154","1653","9616","123","74.832313538","13","2497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Tuonela","Amorphis","fi","1999","No","No","155","1662","9693","122","69.270690918","9","5194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","The Going Away Present","lowercase","us","1999","No","No","156","1672","9737","121","75.292526245","11","60104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Blackout!","Method Man & Redman","us","1999","No","No","157","1680","9766","121","73.619026184","29","12818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Dreaming Neon Black","Nevermore","us","1999","No","No","158","1681","9775","121","70.645683289","15","72905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Raingods With Zippos","Fish","uk","1999","No","No","159","1693","9840","120","74.486747742","17","32443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Industrial Silence","Madrugada","no","1999","No","No","160","1704","9914","119","72.89667511","37","21049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Vertigo","Groove Armada","uk","1999","No","No","161","1731","10076","117","72.884391785","32","5039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Between The Bridges","Sloan","ca","1999","No","No","162","1733","10088","117","74.230407715","21","12149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","The Blue Room EP","Coldplay","uk","1999","No","No","163","1738","10100","117","70.012992859","80","35671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Razorblade Romance","HIM (FI)","fi","1999","No","No","164","1756","10193","116","73.582717896","28","20701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","We Are The Romans","Botch","us","1999","No","No","164","1756","10193","116","73.45375061","41","16553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Look Now Look Again","Rainer Maria","us","1999","No","No","166","1761","10229","115","72.797996521","19","25609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Da Devil's Playground: Underground Solo","Koopsta Knicca","us","1999","No","No","167","1781","10358","113","74.832313538","13","51442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Black Sails In The Sunset","AFI","us","1999","No","No","168","1803","10487","112","70.384422302","45","12590","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12590&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","LBH - 6251876: A Red Planet Compilation","The Martian","us","1999","Yes","No","169","1804","10489","112","73.549446106","3","51970","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51970&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Madonna","...And You Will Know Us By The Trail Of Dead","us","1999","No","No","170","1818","10554","111","75.632949829","55","6510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","My Midnight","Steve Wynn","us","1999","No","No","171","1825","10591","111","75.057128906","10","32820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Don't Wake Me Up","The Microphones","us","1999","No","No","172","1836","10666","110","74.12752533","46","40711","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40711&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Point #1","Chevelle","us","1999","No","No","173","1844","10701","109","69.245704651","15","13535","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13535&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Internal Affairs","Pharoahe Monch","us","1999","No","No","174","1846","10728","109","75.358757019","36","7048","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7048&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
